4700	main-news	headlines	2014	0435	none	none	Islamists kill 21 in suicide attacks in Niger	Car bombs kill 20 in Turkish town near Syrian border	1
4701	main-news	headlines	2014	0436	none	none	U.S. has determined Syria used chemical weapons	UN votes to eliminate Syria's chemical weapons	2.8
4702	main-news	headlines	2014	0437	none	none	Snowden's father arrives in Moscow	Edward Snowden's father in Moscow	4.2
4703	main-news	headlines	2014	0439	none	none	Pakistani Taliban names new leader after drone strike	Pakistani Taleban chief killed in US drone strike	2.2
4705	main-news	headlines	2014	0441	none	none	Muslim Brotherhood supporter dies in Cairo clash	Muslim Brotherhood supporters die in Egypt clashes	3.6
4706	main-news	headlines	2014	0442	none	none	Facebook earnings jump 63% as mobile ads accelerate	Facebook profits jump as user base expands	3.4
4708	main-news	headlines	2014	0445	none	none	Thirty-Seven Dead In Italy Tour Bus Plunge	Thirty Dead In Italian Bus Plunge	3.2
4709	main-news	headlines	2014	0446	none	none	Rogers, Videotron extend reach with network-sharing deal	Rogers, Videotron reach network-sharing, spectrum deal	4.2
4710	main-news	headlines	2014	0447	none	none	China stocks end lower Thursday	China stocks close lower on Thursday	5
4711	main-news	headlines	2014	0448	none	none	Topless Women Protest Against Berlusconi As He Votes In Election	Bulgaria President Backs Protesters, Opposes Snap Elections	0.6
4712	main-news	headlines	2014	0449	none	none	Indonesia: Schoolchildren among 14 killed by Indonesia volcano eruption	Indonesia: Six dead in Indonesian volcanic eruption	2.8
4713	main-news	headlines	2014	0452	none	none	Deal reached on new Italian government	Italy to swear in new coalition government	3.4
4714	main-news	headlines	2014	0453	none	none	Obama mourns death of icon Nelson Mandela	South Africans mourn, celebrate Mandela	1.8
4715	main-news	headlines	2014	0455	none	none	Goa first step in Modis march to Delhi	For first time in history, Technion to teach engineering in Russia	0
4716	main-news	headlines	2014	0456	none	none	Singapore stocks close 0.4% higher	Indian stocks open higher	1.8
4717	main-news	headlines	2014	0457	none	none	Maldives holds fresh election for president	Maldives holds fresh presidential election	4.6
4718	main-news	headlines	2014	0458	none	none	Egypt announces arrest of 1,004 Muslim Brotherhood supporters	Egypt orders arrest of Brotherhood chief Badie	1.8
4719	main-news	headlines	2014	0459	none	none	New World Trade Center declared tallest building in U.S.	One World Trade Center Named Tallest US Building	4.2
4720	main-news	headlines	2014	0460	none	none	What the Papers Say, Mar. 12, 2013	What the Papers Say, June 25, 2013	1.8
4721	main-news	headlines	2014	0461	none	none	Israel green-lights 1500 settler homes	Israel unveils 1,800 more settler homes	3.2
4722	main-news	headlines	2014	0462	none	none	Piers Morgan questioned by police	Piers Morgan Interviewed by Police in Hacking Case	3.6
4723	main-news	headlines	2014	0465	none	none	Mumbai photojournalist gangrape case cracked, five accused arrested	Mumbai journalist gang-rape case: All five accused arrested	4.8
4724	main-news	headlines	2014	0466	none	none	'Israeli' arrested in Yemen Mossad spy	Israeli forces detain 2 in Hebron arrest raid	1.6
4725	main-news	headlines	2014	0467	none	none	Pakistani girls learn a hard lesson	Pakistani girl shot by Taliban appears on video	1.8
4727	main-news	headlines	2014	0470	none	none	China launches first air-to-air missile from chopper	China court sentences Bo Xilai to life imprisonment for corruption	0.6
4728	main-news	headlines	2014	0471	none	none	UK confirms fears over Syria's chemical weapons	End 'near' for Syria's chemical weapons	1.4
4729	main-news	headlines	2014	0472	none	none	Egypt Crackdown Draws Condemnation	Egypt: Egypt crackdown sparks global outrage	4.6
4730	main-news	headlines	2014	0474	none	none	Egypt swears in new interim leader	Egypt army cracks down on Brotherhood	0.6
4731	main-news	headlines	2014	0475	none	none	Car bombing kills 17 in Pakistan	Suicide bomber kills 10 in Pakistan	2.6
4733	main-news	headlines	2014	0479	none	none	Driver in Spanish train crash faces questions from judge	Train driver in Spain crash questioned by judge	5
4734	main-news	headlines	2014	0480	none	none	Stocks close 0.39% higher	Singapore stocks close 0.31 pct lower	1.6
4737	main-news	headlines	2014	0483	none	none	Philippines, rebels reach wealth-sharing deal	Philippines and rebels reach 'wealth deal'	5
4738	main-news	headlines	2014	0484	none	none	Death toll from west Chinas violence rises to 35	Urgent: Death toll from NE China fire rises to 112	1.2
4739	main-news	headlines	2014	0488	none	none	Imran to contest from four NA seats	Imran Khan to contest elections from four NA seats	4.75
4741	main-news	headlines	2014	0490	none	none	Houston Texans head coach Gary Kubiak hospitalized after collapsing at game	Texans coach Gary Kubiak in stable condition after collapse	2.8
4742	main-news	headlines	2014	0491	none	none	Pro-Pak Taliban warlord killed in US drone strike	Taliban commander killed in US drone strike	4.4
4743	main-news	headlines	2014	0493	none	none	Car bomb kills 20 in northwest Syria	Car bomb in northern Syria kills 20	4.6
4744	main-news	headlines	2014	0494	none	none	South Korean soldiers kill man trying to cross border into North	North Korea Shuts Last Remaining Hotline to South	1
4745	main-news	headlines	2014	0495	none	none	Up to 50 dead in Spanish train crash	Over 70 dead in Spanish high-speed train crash	3.4
4747	main-news	headlines	2014	0497	none	none	French train derails south of Paris	French train passengers tell of crash ordeal	1.2
4749	main-news	headlines	2014	0499	none	none	Egypt votes on new constitution	Egyptians vote on divisive constitution	3.8
4751	main-news	headlines	2014	0502	none	none	Weak earnings drag US stocks lower in early trade	Weak earnings drag stocks lower on Wall Street	3.8
4753	main-news	headlines	2014	0505	none	none	Nigeria lawmaker charged over alleged bribery	Nigerian MP charged with accepting $3m bribe	3.4
4755	main-news	headlines	2014	0508	none	none	Israel's Peres urges return to peace talks	Israel's Peres calls for return to peace talks	5
4756	main-news	headlines	2014	0509	none	none	Obama set to speak on Syria from White House at 1:15 p.m. EDT	Obama to deliver statement on Syria at White House at 1:15 PM	5
4759	main-news	headlines	2014	0512	none	none	Brief clashes with police in Belfast	Mourners clash with police in Tunisia	1.2
4762	main-news	headlines	2014	0518	none	none	RI condemns use of chemical weapons in Syria	Questions arise over chemical weapons claims in Syria	2.6
4764	main-news	headlines	2014	0520	none	none	Indian troops kill Pakistani soldier along Kashmir line of control	Indian troops raid Pakistani military post	1.2
4765	main-news	headlines	2014	0521	none	none	Pope Benedict XVI Says Goodbye to Cardinals	Pope Benedict XVI departs Vatican for last time	3.6
4766	main-news	headlines	2014	0523	none	none	China’s new carrier extends military modernization drive	Chinese vice premier meets Australian Governor-General	1.2
4768	main-news	headlines	2014	0525	none	none	Tropical Storm Andrea zipping up the East Coast	Tropical Storm Andrea to slide up East Coast	4
4769	main-news	headlines	2014	0527	none	none	Four dead in Indonesia train accident	Five dead as Indonesia train collides with fuel truck	3.4
4770	main-news	headlines	2014	0528	none	none	Israel advances plan to build 900 settlement homes	Israel unveils plans for new settler homes	3.8
4771	main-news	headlines	2014	0529	none	none	Miss New York wins Miss America crown	Miss New York is crowned Miss America	5
4772	main-news	headlines	2014	0531	none	none	Austrian found hoarding 56 stolen skulls in home museum	Austrian man charged after 56 human skulls are found at his home	4.4
4773	main-news	headlines	2014	0532	none	none	US set for Obama inauguration	US House backs new sanctions before Iran inauguration	0.4
4774	main-news	headlines	2014	0533	none	none	Suspected Saudi militant dies in Lebanese custody	Suspected US drone kills 6 militants in Yemen	0.4
4776	main-news	headlines	2014	0535	none	none	7 killed in attacks in Iraq	27 killed in attacks across Iraq	2
4777	main-news	headlines	2014	0536	none	none	Thousands protest gay marriage	Thousands protest gay marriage in France	3.2
4778	main-news	headlines	2014	0537	none	none	India Ink: Image of the Day: January 27	India Ink: Image of the Day: March 20	1
4779	main-news	headlines	2014	0538	none	none	US Capitol Hill on lockdown after shots fired	Watch live: US Capitol on lockdown after reports of shots fired	4.8
4780	main-news	headlines	2014	0539	none	none	China's 1st Pilot Free Trade Zone Opens	Shanghai Free Trade Zone begins operation	3.8
4781	main-news	headlines	2014	0540	none	none	12 killed, 25 injured in bomb blast in NW Pakistan	6 killed, 12 injured in blast in NW Pakista	2.6
4782	main-news	headlines	2014	0541	none	none	Select images from Bangladesh building collapse	At least 200 killed in Bangladesh building collapse	1.4
4785	main-news	headlines	2014	0544	none	none	Gas cylinder blast on Pakistan school bus kills 17	Deadly Gas Cylinder Blast Hits Pakistan School Bus	3.8
4786	main-news	headlines	2014	0545	none	none	North Korean cargo reveals missile repair trade with Cuba	N Korean ship carrying Cuba missiles seized	2.8
4787	main-news	headlines	2014	0546	none	none	Israeli forces detain 5 Palestinians in West Bank	Israeli Forces Arrest Five Palestinians across West Bank	4.8
4788	main-news	headlines	2014	0547	none	none	Protests sweep Brazil despite concession	Protests planned across Brazil despite concessions	4
4792	main-news	headlines	2014	0552	none	none	15 killed and scores injured in suicide bombing at Russian train station	Suicide bomber kills 14 at Russian train station	3.2
4794	main-news	headlines	2014	0555	none	none	West hails Syria opposition vote to join peace talks	Syrian opposition to name delegation for talks	2.6
4795	main-news	headlines	2014	0556	none	none	Obama travels to tornado-ravaged Oklahoma	Obama visits tornado hit Oklahoma	4.6
4797	main-news	headlines	2014	0559	none	none	Syria car bomb kills at least 12 in rebel-held town	Sinai car bomb kills at least 10 Egyptian soldiers	1.8
4798	main-news	headlines	2014	0560	none	none	Kerry: $4b Palestinian Economic Plan Could Work	Kerry: No deal yet in nuclear talks with Iran	0
4799	main-news	headlines	2014	0561	none	none	Bangladesh building collapse death toll hits 359	Indian building collapse death toll rises to 72	0.8
4803	main-news	headlines	2014	0565	none	none	[Ticker] Fitch upgrades Greek credit rating	Moody's upgrades Greek credit rating	3.4
4805	main-news	headlines	2014	0567	none	none	Russians leaving Syria cross into Lebanon	Russia delivers humanitarian aid to Syrian refugees in Lebanon	2.2
4806	main-news	headlines	2014	0568	none	none	Two U.S. soldiers killed in "insider" attack in Afghanistan	8 soldiers killed in bomb attack in NW Pakistan	0.8
4807	main-news	headlines	2014	0569	none	none	South African icon Nelson Mandela hospitalized	South Africa's Nelson Mandela Hospitalized	5
4808	main-news	headlines	2014	0572	none	none	Pope Francis condemns global indifference to suffering	Pope Francis commemorates dead migrants at Lampedusa	1.4
4809	main-news	headlines	2014	0573	none	none	Top judge Mansour sworn in as Egypt interim president	Justice Adly Mansour sworn in as Egypt interim president	4.4
4810	main-news	headlines	2014	0575	none	none	Blast kills 10 young girls in eastern Afghanistan	Blast kills nine in southern Afghanistan: officials	2.8
4811	main-news	headlines	2014	0576	none	none	Kenyan police arrest key Al-Shabaab recruiter, financier	Kenya: Pair Arrested By Anti-Terror Police	3.2
4813	main-news	headlines	2014	0578	none	none	Bombs kill two people, wound dozens at Boston Marathon	Only two bombs found in Boston Marathon attack	2.2
4814	main-news	headlines	2014	0579	none	none	Syria’s chemical weapons could end up at sea	US to destroy Syria chemical weapon stockpile at sea	2.4
4815	main-news	headlines	2014	0580	none	none	President for early conclusion of Eco Partnership with Sri Lanka	Pakistan PM for deeper economic ties with Sri Lanka	2.6
4816	main-news	headlines	2014	0581	none	none	Three freed in centre abuse probe	Three storey building collapses in Ebute Meta	0
4817	main-news	headlines	2014	0582	none	none	Bomb explodes at Greek shopping mall, two people injured	Bomb explodes at Athens shopping mall, 2 wounded	4.4
4818	main-news	headlines	2014	0583	none	none	Six Australians killed in Laos plane crash	Dozens killed in Laos plane crash	3
4819	main-news	headlines	2014	0584	none	none	Three dead, including gunman, in Maryland mall shooting	3 dead in Maryland mall shooting	4.2
4821	main-news	headlines	2014	0586	none	none	7 killed in monster truck crash	6 killed in Mexico ‘monster truck’ crash	3.2
4823	main-news	headlines	2014	0591	none	none	Ex-Virginia governor Bob McDonnell charged with corruption	Virginia's ex-Gov. Bob McDonnell, wife charged with corruption	3.8
4824	main-news	headlines	2014	0592	none	none	Sprinters Tyson Gay and Asafa Powell test positive for banned substance	US sprinter Tyson Gay tests positive for banned substance	3.4
4825	main-news	headlines	2014	0593	none	none	6.3-magnitude quake hits Honshu, Japan: CENC	Magnitude-6.0 quake jolts Santa Cruz Islands: CENC	1.8
4826	main-news	headlines	2014	0594	none	none	Pakistan to release most senior Afghan Taliban prisoner	Pakistan to release senior Taliban commander on Saturday	3.8
4827	main-news	headlines	2014	0596	none	none	Egypt court orders release of Mubarak	Egypt court orders Mubarak freed	5
4828	main-news	headlines	2014	0597	none	none	American investigators waiting to question arrested Boston bomber	Police converge on street in search for Boston bomb suspect	1.8
